"length","lib.size","E","library","target","tar.lag","rho","sd.rho","kendall.tau","significance"
25,25,9,"Abundance","F",-1,0.551742278323496,0.0915353242518275,0.136111111111111,3.79417505828234e-80
25,25,9,"Abundance","F",0,0.622164774886095,0.0931519853342775,0.000396825396825395,1.87120407871542e-84
25,25,5,"Abundance","CV.CPUE",-4,-0.126000125292518,0.199660150569017,0.00550595238095242,0.999999996066463
25,25,5,"Abundance","CV.CPUE",-3,-0.142111434510954,0.141198371132882,0.275099206349206,1
25,25,5,"Abundance","CV.CPUE",-2,-0.0776251490120399,0.163013179583978,0.904861111111111,0.999996718507446
25,25,5,"Abundance","CV.CPUE",-1,0.0861220878200746,0.152624371626612,0.0311507936507935,7.97215770902564e-08
25,25,5,"Abundance","CV.CPUE",0,-0.0070135674625703,0.174517642636118,0.00550595238095242,0.655681789312584
25,25,3,"Abundance","AgeDiversity",-4,-0.264913074191485,0.139087960996363,0.00242504409171076,1
25,25,3,"Abundance","AgeDiversity",-3,0.0332194028238907,0.109860590761926,0.0751763668430334,0.00158964998263585
25,25,3,"Abundance","AgeDiversity",-2,0.0969196747640396,0.122264808954972,0.0446152998236331,1.71939560260855e-12
25,25,3,"Abundance","AgeDiversity",-1,0.196713807353248,0.113389078522134,0.000242504409171174,4.42363182040868e-32
25,25,3,"Abundance","AgeDiversity",0,-0.0395874675993567,0.198829362539314,0.358487654320988,0.975383078535003
25,25,3,"Abundance","AMO",-4,-0.123447827565145,0.141246887140248,0.919455467372134,0.99999999999997
25,25,3,"Abundance","AMO",-3,0.0381430706174473,0.162254695508673,0.259518298059965,0.0103574068368314
25,25,3,"Abundance","AMO",-2,-0.330358656987445,0.235608529618487,0.00588624338624339,1
25,25,3,"Abundance","AMO",-1,-0.329063990057285,0.220703726813085,4.96031746031746e-05,1
25,25,3,"Abundance","AMO",0,0.0762250535426108,0.124398865702328,0.00242504409171085,9.10560851175734e-09
25,25,4,"Abundance","SBT",-4,-0.123130147925561,0.141117712912861,0.275099206349206,0.999999999999967
25,25,4,"Abundance","SBT",-3,0.000249587275780939,0.142513641432789,0.0610119047619047,0.493031216690933
25,25,4,"Abundance","SBT",-2,0.282782971943257,0.109878312556826,0.000396825396825395,5.98874578859874e-46
25,25,4,"Abundance","SBT",-1,0.285749374168816,0.118182892893216,0.0141369047619047,1.24846187570809e-43
25,25,4,"Abundance","SBT",0,0.0771117143676778,0.0812917285138586,0.00550595238095242,7.24151459428751e-16
25,25,7,"Abundance","CVofSBT",-4,-0.332429541857572,0.114306414693668,0.0107142857142857,1
25,25,7,"Abundance","CVofSBT",-3,-0.156125954816796,0.0956753899891112,1,1
25,25,7,"Abundance","CVofSBT",-2,-0.280198904407708,0.12638222458704,1,1
25,25,7,"Abundance","CVofSBT",-1,-0.219167583701496,0.144381281114907,0.0301587301587301,1
25,25,7,"Abundance","CVofSBT",0,-0.303387964063968,0.15291154643795,0.0301587301587301,1
25,25,5,"Abundance","SST",-4,0.285573008540713,0.131227019988708,0.000396825396825395,8.19601864451876e-40
25,25,5,"Abundance","SST",-3,0.446823417624267,0.107149093213708,0.00550595238095242,6.49883440839251e-65
25,25,5,"Abundance","SST",-2,0.45724440778712,0.0980327818318202,0.000396825396825395,1.6974053735267e-69
25,25,5,"Abundance","SST",-1,0.39558059909371,0.119152959332885,0.0141369047619047,9.18916940493202e-56
25,25,5,"Abundance","SST",0,0.0618555181066278,0.145490458695495,0.904861111111111,2.40740282077257e-05
25,25,6,"Abundance","CVofSST",-4,-0.351031004411739,0.145427465652692,0.0610119047619048,1
25,25,6,"Abundance","CVofSST",-3,-0.176936897108249,0.12933832359064,0.719543650793651,1
25,25,6,"Abundance","CVofSST",-2,-0.162771181801697,0.129589292370735,0.398759920634921,1
25,25,6,"Abundance","CVofSST",-1,-0.0013838509440508,0.152368711152724,0.00173611111111116,0.536091435639948
25,25,6,"Abundance","CVofSST",0,-0.127159186751388,0.119076920182981,0.000396825396825395,1
25,25,9,"Abundance","F",-4,-0.187840253187444,0.118874871267246,0.381349206349206,1
25,25,9,"Abundance","F",-3,0.140948474227821,0.147128687015677,0.00277777777777777,4.51295772440325e-16
25,25,9,"Abundance","F",-2,0.45650059415282,0.101608533484658,0.00277777777777777,5.86365923031149e-68
25,25,9,"Abundance","F",-1,0.55810375061925,0.0888918700445597,0.136111111111111,7.42233851685311e-82
25,25,9,"Abundance","F",0,0.617189953719324,0.0963327382518833,0.000396825396825395,1.04913241785346e-82
25,25,5,"Abundance","CV.CPUE",-4,-0.186151962791587,0.187367760465666,0.108680555555555,1
25,25,5,"Abundance","CV.CPUE",-3,-0.135095440341467,0.126731198665431,0.275099206349206,1
25,25,5,"Abundance","CV.CPUE",-2,-0.0576640312648785,0.165762731401503,0.108680555555555,0.999624800964592
25,25,5,"Abundance","CV.CPUE",-1,0.0810954796343033,0.132277679363415,0.0141369047619047,8.97271894657585e-09
25,25,5,"Abundance","CV.CPUE",0,-0.0201694577225914,0.17719911104807,0.178869047619048,0.871115705697315
25,25,3,"Abundance","AgeDiversity",-4,-0.27711649895404,0.135229075738989,0.000854276895943563,1
25,25,3,"Abundance","AgeDiversity",-3,0.045933649646201,0.134196356339067,0.00588624338624344,0.000451213337785441
25,25,3,"Abundance","AgeDiversity",-2,0.131842449786083,0.0932377608446513,0.00588624338624344,8.48911650548278e-26
25,25,3,"Abundance","AgeDiversity",-1,0.210123311165913,0.111270288960408,4.96031746031189e-05,6.8821051408358e-35
25,25,3,"Abundance","AgeDiversity",0,-0.0129992182058253,0.200049031046378,0.1194389329806,0.741337344029879
25,25,3,"Abundance","AMO",-4,-0.121997854444219,0.135791164447835,0.919455467372134,0.999999999999991
25,25,3,"Abundance","AMO",-3,0.05853496077287,0.16673637274003,0.00085427689594364,0.000337347120892022
25,25,3,"Abundance","AMO",-2,-0.303478108679768,0.20280028554771,0.000854276895943563,1
25,25,3,"Abundance","AMO",-1,-0.329684561038755,0.226448488082656,0.000854276895943563,1
25,25,3,"Abundance","AMO",0,0.0717916155516096,0.124775846990639,4.96031746031189e-05,4.88653299106353e-08
25,25,4,"Abundance","SBT",-4,-0.151035425072491,0.147171667128347,0.548412698412698,1
25,25,4,"Abundance","SBT",-3,0.011291764373875,0.130372034216716,0.000396825396825395,0.194259659382564
25,25,4,"Abundance","SBT",-2,0.284388176216366,0.085757134886184,4.96031746031189e-05,1.01793855267235e-55
25,25,4,"Abundance","SBT",-1,0.262005217161838,0.119573910785861,0.00550595238095242,4.66482867030235e-40
25,25,4,"Abundance","SBT",0,0.0899640923267919,0.0957166048741411,0.0141369047619047,1.1197404355408e-15
25,25,7,"Abundance","CVofSBT",-4,-0.320962045948326,0.145451060399901,0.00277777777777778,1
25,25,7,"Abundance","CVofSBT",-3,-0.16101842378873,0.0880867220231122,0.772619047619048,1
25,25,7,"Abundance","CVofSBT",-2,-0.277725309839855,0.13163400561493,0.381349206349206,1
25,25,7,"Abundance","CVofSBT",-1,-0.218319324580139,0.156085768054156,0.0301587301587301,1
25,25,7,"Abundance","CVofSBT",0,-0.284552128366965,0.148295407206687,0.0107142857142857,1
25,25,5,"Abundance","SST",-4,0.313147105376263,0.121216588601514,0.000396825396825395,4.31890179700922e-46
25,25,5,"Abundance","SST",-3,0.448318770944417,0.106332608602512,0.000396825396825395,2.31870584081849e-65
25,25,5,"Abundance","SST",-2,0.433959107735352,0.127303878531451,0.178869047619048,8.27094097954262e-57
25,25,5,"Abundance","SST",-1,0.395709557808204,0.114130557816759,0.0311507936507935,1.75386937216936e-57
25,25,5,"Abundance","SST",0,0.0927537985792201,0.143223130592973,0.719543650793651,1.82889101732892e-09
25,25,6,"Abundance","CVofSST",-4,-0.352495747777138,0.152875825757339,0.178869047619048,1
25,25,6,"Abundance","CVofSST",-3,-0.173886103676732,0.131112013547093,0.719543650793651,1
25,25,6,"Abundance","CVofSST",-2,-0.151320237218649,0.143074986822925,0.0141369047619047,1
25,25,6,"Abundance","CVofSST",-1,-0.0214848618113214,0.164528771830617,4.96031746031189e-05,0.902683778120938
25,25,6,"Abundance","CVofSST",0,-0.123855407915016,0.139576119056626,0.000396825396825395,0.999999999999984
25,25,9,"Abundance","F",-4,-0.187231535960981,0.137883650919147,0.381349206349206,1
25,25,9,"Abundance","F",-3,0.132851108870048,0.11346478812839,0.0107142857142857,1.0802180368986e-20
25,25,9,"Abundance","F",-2,0.458355350386484,0.0942826820044684,0.00277777777777777,3.32851405774089e-71
25,25,9,"Abundance","F",-1,0.564747509815772,0.0710545235209396,0.0107142857142857,8.49110503322274e-92
25,25,9,"Abundance","F",0,0.594380495355984,0.110438345077634,0.0301587301587301,2.02815707388888e-75
25,25,5,"Abundance","CV.CPUE",-4,-0.159389485293727,0.196793839777653,0.00550595238095242,0.999999999999265
25,25,5,"Abundance","CV.CPUE",-3,-0.128669066879184,0.133412208693281,0.108680555555555,1
25,25,5,"Abundance","CV.CPUE",-2,-0.0530389438047436,0.182392057932945,0.178869047619048,0.997754549093508
25,25,5,"Abundance","CV.CPUE",-1,0.104588377168486,0.143370031790712,0.00550595238095242,3.75453265269105e-11
25,25,5,"Abundance","CV.CPUE",0,0.00104175500117668,0.180153073456647,0.0610119047619047,0.477001851400314
25,25,3,"Abundance","AgeDiversity",-4,-0.2576839198194,0.118068050387504,0.00588624338624339,1
25,25,3,"Abundance","AgeDiversity",-3,0.0727208474839872,0.135117644142182,0.00085427689594364,2.47546450445497e-07
25,25,3,"Abundance","AgeDiversity",-2,0.126113542193331,0.122480413303108,0.00588624338624344,1.23378493744787e-17
25,25,3,"Abundance","AgeDiversity",-1,0.202132435371231,0.111294501660897,5.51146384486501e-06,1.38746914257165e-33
25,25,3,"Abundance","AgeDiversity",0,-0.0254102449257131,0.202009679431622,0.476708553791887,0.894301661164791
25,25,3,"Abundance","AMO",-4,-0.108851719429568,0.148866988299807,0.398759920634921,0.999999999965417
25,25,3,"Abundance","AMO",-3,0.0138819057565457,0.154893511210352,0.0126653439153439,0.186154001124511
25,25,3,"Abundance","AMO",-2,-0.293698762127445,0.257972706119289,0.00242504409171076,1
25,25,3,"Abundance","AMO",-1,-0.366868895231331,0.21810205890343,0.000854276895943563,1
25,25,3,"Abundance","AMO",0,0.056967764337572,0.13539060742622,0.000242504409171174,2.83920855512663e-05
25,25,4,"Abundance","SBT",-4,-0.167841131777865,0.154111499933387,0.904861111111111,1
25,25,4,"Abundance","SBT",-3,0.0393984618425411,0.117826397450405,0.0610119047619047,0.000583965916339317
25,25,4,"Abundance","SBT",-2,0.275741763402546,0.0958370784550866,0.000396825396825395,3.49616550692618e-50
25,25,4,"Abundance","SBT",-1,0.288804328795107,0.0934320168744404,0.0311507936507935,5.84463571138388e-53
25,25,4,"Abundance","SBT",0,0.0865840625276249,0.0965887026730511,0.000396825396825395,9.9103737744881e-15
25,25,7,"Abundance","CVofSBT",-4,-0.340876080454608,0.107270620133404,0.0690476190476191,1
25,25,7,"Abundance","CVofSBT",-3,-0.153557701688813,0.108998792740475,0.136111111111111,1
25,25,7,"Abundance","CVofSBT",-2,-0.295010285541849,0.133994876340432,0.238888888888889,1
25,25,7,"Abundance","CVofSBT",-1,-0.207464462699711,0.155861725604463,0.0107142857142857,1
25,25,7,"Abundance","CVofSBT",0,-0.291155640651953,0.141008175064037,0.0301587301587301,1
25,25,5,"Abundance","SST",-4,0.270353844223162,0.142977491247531,0.00173611111111116,6.21485522934084e-35
25,25,5,"Abundance","SST",-3,0.450541366246308,0.0997850238868277,0.00173611111111116,3.66738396164208e-68
25,25,5,"Abundance","SST",-2,0.447395976285337,0.102107979117911,0.0311507936507935,6.22447267700428e-67
25,25,5,"Abundance","SST",-1,0.390177365626116,0.128529099327681,0.108680555555555,2.95280106557816e-52
25,25,5,"Abundance","SST",0,0.098162632888032,0.135743816357882,0.719543650793651,5.10086465929557e-11
25,25,6,"Abundance","CVofSST",-4,-0.365636200238919,0.148166640869259,0.0610119047619048,1
25,25,6,"Abundance","CVofSST",-3,-0.183149534941282,0.156627115738843,0.719543650793651,1
25,25,6,"Abundance","CVofSST",-2,-0.166245254619222,0.155258719392672,0.904861111111111,1
25,25,6,"Abundance","CVofSST",-1,-0.0237042357685174,0.163145538314942,0.0141369047619047,0.92530002896448
25,25,6,"Abundance","CVofSST",0,-0.131817209024995,0.146891004278859,0.0311507936507935,0.999999999999991
25,25,9,"Abundance","F",-4,-0.191678568416644,0.136886691122285,0.381349206349206,1
25,25,9,"Abundance","F",-3,0.138744679248806,0.121799140323952,0.0107142857142857,5.205052031119e-20
25,25,9,"Abundance","F",-2,0.470150352337902,0.100101828833057,0.000396825396825395,8.78668739390181e-70
25,25,9,"Abundance","F",-1,0.565124466673301,0.0842939499054483,0.0301587301587301,1.29951342981086e-84
25,25,9,"Abundance","F",0,0.616825593493749,0.101548114001707,0.000396825396825395,1.80629657598249e-80
25,25,5,"Abundance","CV.CPUE",-4,-0.153130333716184,0.191193547733277,0.0610119047619047,0.999999999998853
25,25,5,"Abundance","CV.CPUE",-3,-0.132580013265081,0.148236724967436,0.275099206349206,0.999999999999989
25,25,5,"Abundance","CV.CPUE",-2,-0.0605285374911397,0.160823178187649,0.178869047619048,0.99985801057237
25,25,5,"Abundance","CV.CPUE",-1,0.0897546554304253,0.155706609389435,0.00550595238095242,4.66011389765569e-08
25,25,5,"Abundance","CV.CPUE",0,-0.0114012682414952,0.150329975796117,0.0141369047619047,0.774998178192847
25,25,3,"Abundance","AgeDiversity",-4,-0.2672805193179,0.13462187071263,0.0446152998236332,1
25,25,3,"Abundance","AgeDiversity",-3,0.0566734312261736,0.154905200173738,0.00242504409171085,0.000204358939419418
25,25,3,"Abundance","AgeDiversity",-2,0.122981535358018,0.115513146110119,0.0446152998236331,2.13603059875985e-18
25,25,3,"Abundance","AgeDiversity",-1,0.198399738587761,0.126113518805636,0.000242504409171174,5.52798057975731e-29
25,25,3,"Abundance","AgeDiversity",0,-0.0210246343914345,0.201495362813619,0.178869047619048,0.85035482810194
25,25,3,"Abundance","AMO",-4,-0.108984098155425,0.135725019764527,0.1194389329806,0.999999999998964
25,25,3,"Abundance","AMO",-3,0.00679642893493323,0.156717457675934,0.476708553791887,0.332734363048811
25,25,3,"Abundance","AMO",-2,-0.360514248424236,0.207256669367837,5.51146384479718e-06,1
25,25,3,"Abundance","AMO",-1,-0.328272997063934,0.228175661504795,0.180180776014109,1
25,25,3,"Abundance","AMO",0,0.0624992683190632,0.137048097294367,0.000242504409171174,7.32049645719154e-06
25,25,4,"Abundance","SBT",-4,-0.130429671574058,0.163984811673245,0.548412698412698,0.999999999998493
25,25,4,"Abundance","SBT",-3,0.01925906223632,0.118973668812886,0.000396825396825395,0.0543395139555238
25,25,4,"Abundance","SBT",-2,0.264283170093927,0.101777355083629,4.96031746031189e-05,2.77039365651867e-46
25,25,4,"Abundance","SBT",-1,0.294324256305135,0.11085213326979,4.96031746031189e-05,4.02519460327923e-47
25,25,4,"Abundance","SBT",0,0.0723492190217019,0.0888440566499499,0.0610119047619047,5.91079343426925e-13
25,25,7,"Abundance","CVofSBT",-4,-0.297662674541585,0.125770103163889,0.136111111111111,1
25,25,7,"Abundance","CVofSBT",-3,-0.156841511060587,0.105291826347065,0.772619047619048,1
25,25,7,"Abundance","CVofSBT",-2,-0.281954756752541,0.124259911735278,1,1
25,25,7,"Abundance","CVofSBT",-1,-0.224284982055265,0.169452185465091,0.069047619047619,1
25,25,7,"Abundance","CVofSBT",0,-0.28027519740248,0.142965952092719,0.00277777777777777,1
25,25,5,"Abundance","SST",-4,0.30188525762512,0.129270569959354,4.96031746031189e-05,2.34136211919616e-42
25,25,5,"Abundance","SST",-3,0.4590440543015,0.0984876689226727,0.00173611111111116,1.81400080456154e-69
25,25,5,"Abundance","SST",-2,0.443188941874983,0.107242863098672,0.00173611111111116,1.51596155381748e-64
25,25,5,"Abundance","SST",-1,0.379782605381503,0.118661635718404,0.0610119047619047,2.54102983384552e-54
25,25,5,"Abundance","SST",0,0.0825981563174768,0.147597728103754,0.548412698412698,9.7790862996842e-08
25,25,6,"Abundance","CVofSST",-4,-0.380828111892143,0.130567543292893,0.0311507936507937,1
25,25,6,"Abundance","CVofSST",-3,-0.206443804905099,0.150479716005253,0.719543650793651,1
25,25,6,"Abundance","CVofSST",-2,-0.154675939045333,0.137672288219649,0.0610119047619047,1
25,25,6,"Abundance","CVofSST",-1,-0.0217796776072613,0.15801330345547,4.96031746031189e-05,0.914398024593102
25,25,6,"Abundance","CVofSST",0,-0.124026824522975,0.125733669160863,0.00550595238095242,1
25,25,9,"Abundance","F",-4,-0.231518771597392,0.149278252711971,0.561904761904762,1
25,25,9,"Abundance","F",-3,0.14531292543653,0.125041630671352,0.00277777777777777,1.66469719247684e-20
25,25,9,"Abundance","F",-2,0.450867123798459,0.105999845929919,0.0107142857142857,1.01480995660508e-65
25,25,9,"Abundance","F",-1,0.565390845466106,0.0629803575461135,0.00277777777777777,5.8189235553895e-97
25,25,9,"Abundance","F",0,0.612220846349595,0.0945115229057033,0.000396825396825395,3.61976678415776e-83
25,25,5,"Abundance","CV.CPUE",-4,-0.154895027981194,0.223469948612885,0.0311507936507935,0.999999999785324
25,25,5,"Abundance","CV.CPUE",-3,-0.121492903467653,0.155088027610669,0.398759920634921,0.999999999997281
25,25,5,"Abundance","CV.CPUE",-2,-0.0515802929233024,0.181424877322517,0.000396825396825395,0.997286103269681
25,25,5,"Abundance","CV.CPUE",-1,0.0903334871291696,0.168356517274861,0.00173611111111116,2.65642123140225e-07
25,25,5,"Abundance","CV.CPUE",0,0.0158528167229167,0.173201348465559,0.0141369047619047,0.181133677345726
25,25,3,"Abundance","AgeDiversity",-4,-0.263029701757859,0.144347598224661,0.0247409611992945,1
25,25,3,"Abundance","AgeDiversity",-3,0.043511233734484,0.151733234131967,0.0126653439153439,0.00252706779813171
25,25,3,"Abundance","AgeDiversity",-2,0.113040931548222,0.102255323613793,0.0126653439153439,2.77799120405444e-19
25,25,3,"Abundance","AgeDiversity",-1,0.210767890856887,0.0978806649733943,0.000242504409171174,1.94642308630743e-39
25,25,3,"Abundance","AgeDiversity",0,-0.0522422565887041,0.187907611670135,0.0751763668430334,0.996748580416134
25,25,3,"Abundance","AMO",-4,-0.134190789543478,0.115728309963721,1,1
25,25,3,"Abundance","AMO",-3,0.0316197000312667,0.176793175443085,0.180180776014109,0.0383759826213584
25,25,3,"Abundance","AMO",-2,-0.318489357248189,0.249602677200789,0.00242504409171076,1
25,25,3,"Abundance","AMO",-1,-0.409304922886515,0.19564324068446,0.000242504409171076,1
25,25,3,"Abundance","AMO",0,0.0653593129009629,0.129173630588568,0.000242504409171174,9.67935872691274e-07
25,25,4,"Abundance","SBT",-4,-0.160918573127386,0.135032967403508,0.398759920634921,1
25,25,4,"Abundance","SBT",-3,0.00489709984788073,0.124630329478299,0.0311507936507935,0.347607987775957
25,25,4,"Abundance","SBT",-2,0.288065728340572,0.0822166874492757,4.96031746031189e-05,6.70675376092905e-58
25,25,4,"Abundance","SBT",-1,0.306054506549887,0.111936585490266,0.108680555555555,3.11167517863417e-48
25,25,4,"Abundance","SBT",0,0.0815087922472393,0.0933055270560377,0.00550595238095242,3.10762440810893e-14
25,25,7,"Abundance","CVofSBT",-4,-0.34089757847037,0.128533968587867,0.136111111111111,1
25,25,7,"Abundance","CVofSBT",-3,-0.142283492701097,0.115089754872038,0.069047619047619,1
25,25,7,"Abundance","CVofSBT",-2,-0.262120358139044,0.135608810061752,0.772619047619048,1
