"length","lib.size","E","library","target","tar.lag","rho","sd.rho","kendall.tau","significance"
25,25,8,"CV.CPUE","AgeDiversity",-4,-0.172640400445774,0.156135212178899,0.238888888888889,1
25,25,8,"CV.CPUE","AgeDiversity",-3,-0.0188822517142786,0.141236791360977,0.238888888888889,0.907843867767083
25,25,8,"CV.CPUE","AgeDiversity",-2,-0.0215259458192355,0.110048992981906,0.000396825396825395,0.973360265085923
25,25,8,"CV.CPUE","AgeDiversity",-1,0.212806342423422,0.110628634130975,0.561904761904762,1.62914414521742e-35
25,25,8,"CV.CPUE","AgeDiversity",0,0.0246160600076043,0.164010168096971,0.00277777777777777,0.068283837917254
25,25,2,"CV.CPUE","Abundance",-4,-0.0857234960762947,0.161092331371574,0.00550595238095238,0.99999967899142
25,25,2,"CV.CPUE","Abundance",-3,0.0640586001482242,0.154877961830745,0.000396825396825395,3.70833609885422e-05
25,25,2,"CV.CPUE","Abundance",-2,-0.229954265546906,0.156197244461474,0.612202380952381,1
25,25,2,"CV.CPUE","Abundance",-1,0.0589786173806809,0.179865339658376,0.108680555555555,0.000719017016153216
25,25,2,"CV.CPUE","Abundance",0,0.0923652407592085,0.138940008245137,0.0141369047619047,8.19963043962926e-10
25,25,3,"CV.CPUE","AMO",-4,-0.394466078774035,0.150192101308037,4.96031746031746e-05,1
25,25,3,"CV.CPUE","AMO",-3,-0.143605788073682,0.159167757626417,0.0311507936507935,0.999999999999993
25,25,3,"CV.CPUE","AMO",-2,0.117954581059312,0.11948483118825,4.96031746031189e-05,1.04083100738551e-16
25,25,3,"CV.CPUE","AMO",-1,-0.271679690687776,0.112874147234944,0.00588624338624339,1
25,25,3,"CV.CPUE","AMO",0,-0.160364547669929,0.142271175253215,0.612202380952381,1
25,25,4,"CV.CPUE","SBT",-4,0.0244330945716929,0.176644466198608,0.00173611111111116,0.0848607035059407
25,25,4,"CV.CPUE","SBT",-3,-0.1466354745106,0.160763823087614,0.0141369047619047,0.999999999999996
25,25,4,"CV.CPUE","SBT",-2,-0.125531006179036,0.0937338424033402,0.0311507936507935,1
25,25,4,"CV.CPUE","SBT",-1,0.145370563027528,0.169010778498064,0.000396825396825395,6.0784495742041e-14
25,25,4,"CV.CPUE","SBT",0,-0.137941405997271,0.246008164237451,1,0.999999906816835
25,25,7,"CV.CPUE","CVofSBT",-4,-0.108549618056365,0.133088319736451,0.00277777777777777,0.999999999999445
25,25,7,"CV.CPUE","CVofSBT",-3,-0.0862529210476821,0.137819096287919,0.00277777777777777,0.999999994996532
25,25,7,"CV.CPUE","CVofSBT",-2,-0.325112009330714,0.131807806842349,0.000396825396825395,1
25,25,7,"CV.CPUE","CVofSBT",-1,-0.204627944330323,0.137627543735972,0.0107142857142857,1
25,25,7,"CV.CPUE","CVofSBT",0,-0.0616661975874355,0.10696572918547,0.00277777777777777,0.999999953542936
25,25,5,"CV.CPUE","SST",-4,-0.201556098198245,0.167790346455192,0.275099206349206,1
25,25,5,"CV.CPUE","SST",-3,-0.399204433102156,0.138030515956204,1,1
25,25,5,"CV.CPUE","SST",-2,-0.265330209569218,0.0960476922636174,0.0311507936507935,1
25,25,5,"CV.CPUE","SST",-1,-0.372526742112882,0.127506972004879,0.398759920634921,1
25,25,5,"CV.CPUE","SST",0,-0.401316698697696,0.174553847252011,0.178869047619048,1
25,25,6,"CV.CPUE","CVofSST",-4,-0.311792061532937,0.132752621028263,0.548412698412698,1
25,25,6,"CV.CPUE","CVofSST",-3,-0.0206667041403356,0.130256343273211,4.96031746031189e-05,0.942105889677868
25,25,6,"CV.CPUE","CVofSST",-2,-0.294978990334974,0.134042571723535,0.548412698412698,1
25,25,6,"CV.CPUE","CVofSST",-1,-0.241906627287036,0.13577687513088,0.00550595238095242,1
25,25,6,"CV.CPUE","CVofSST",0,-0.18855676187306,0.115224010910519,0.0311507936507935,1
25,25,6,"CV.CPUE","F",-4,-0.460012282153186,0.122721313257012,0.0311507936507937,1
25,25,6,"CV.CPUE","F",-3,-0.484776727195413,0.1139595936943,0.00550595238095238,1
25,25,6,"CV.CPUE","F",-2,-0.378636905305628,0.122922827660745,0.275099206349206,1
25,25,6,"CV.CPUE","F",-1,-0.302582217109556,0.144148916239258,0.398759920634921,1
25,25,6,"CV.CPUE","F",0,-0.219963453691576,0.146538383756316,0.548412698412698,1
