"length","lib.size","E","library","target","tar.lag","rho","sd.rho","kendall.tau","significance"
50,50,3,"cv","AgeDiversity",-7,-0.0354028737873538,0.0966737189254994,0.0197806317594083,0.999798090467808
50,50,3,"cv","AgeDiversity",-6,-0.0554862667796329,0.105202182160987,0.26504598877832,0.999999607540365
50,50,3,"cv","AgeDiversity",-5,0.0583701318518136,0.116279693199775,0.625866196387911,1.14297147384105e-06
50,50,3,"cv","AgeDiversity",-4,0.159313647057671,0.0821758051480483,1.43717926448517e-08,8.82883097020108e-36
50,50,3,"cv","AgeDiversity",-3,0.180026723079691,0.138410203716003,8.26619198137646e-05,1.8912253287084e-23
50,50,3,"cv","AgeDiversity",-2,-0.046319971730642,0.12490332630468,0.00165935080951662,0.999827934392977
50,50,3,"cv","AgeDiversity",-1,-0.0704557928526274,0.127102490554117,1,0.999999876769695
50,50,3,"cv","AgeDiversity",0,-0.128616952470577,0.109072708657411,0.116047433028545,1
50,50,5,"cv","Abundance",-8,0.0457473693749549,0.0941971981905399,0.824801238706967,2.23607651583884e-06
50,50,5,"cv","Abundance",-7,0.216449338451989,0.089669092696455,1.38948963446239e-09,1.43608829066564e-43
50,50,5,"cv","Abundance",-6,0.267890008269998,0.0794716305119122,1.38948963446239e-09,2.29699663664144e-56
50,50,5,"cv","Abundance",-5,0.078980579679372,0.0985329897042724,2.8762465771548e-05,1.11100860576794e-12
50,50,5,"cv","Abundance",-4,0.306892106509081,0.0844449686945813,1.02027024606599e-07,2.32634276155407e-59
50,50,5,"cv","Abundance",-3,0.188610101502927,0.0882319545630274,0.00114261804195204,3.53135931215772e-39
50,50,5,"cv","Abundance",-2,0.190657767092708,0.0936800337724602,2.8762465771548e-05,1.8709910639858e-37
50,50,5,"cv","Abundance",-1,0.201202037872023,0.0827037799161966,1.62687221838542e-05,7.39963473044359e-44
50,50,5,"cv","Abundance",0,0.291906818723265,0.0778932874155748,1.02027024606599e-07,1.36567876279687e-60
50,50,6,"cv","AMO",-8,-0.0448426359586161,0.123339550298467,2.8762465771548e-05,0.999778974510223
50,50,6,"cv","AMO",-7,-0.167827700206713,0.110921213381187,0.75655502544518,1
50,50,6,"cv","AMO",-6,-0.17702852995921,0.101674705252782,0.0516768954242628,1
50,50,6,"cv","AMO",-5,-0.049495497646517,0.0925753795350684,4.72451181354749e-06,0.999999711695462
50,50,6,"cv","AMO",-4,-0.0964390349344243,0.0924879243610513,0.00165935080951662,1
50,50,6,"cv","AMO",-3,0.0100361144692827,0.076681340371873,1.17934845844658e-06,0.096814732271957
50,50,6,"cv","AMO",-2,0.0909471618917792,0.112112983921777,8.91848950357321e-06,6.90015342747963e-13
50,50,6,"cv","AMO",-1,0.182388176975506,0.103251525230701,1.02027024606599e-07,1.14164248098497e-32
50,50,6,"cv","AMO",0,0.125290219985876,0.100307688333132,4.72556482833397e-09,2.31718199055545e-22
50,50,9,"cv","SST",-8,0.553991455531696,0.058838501220526,0.00114261804195204,5.48598808761771e-99
50,50,9,"cv","SST",-7,0.571031989845436,0.0586137499797696,0.00237216390671047,1.93928145506742e-100
50,50,9,"cv","SST",-6,0.584694248446622,0.0561712831409891,4.94106357484814e-05,2.93973299144283e-103
50,50,9,"cv","SST",-5,0.600588728800152,0.0606950987724624,0.00237216390671047,4.21579542585046e-101
50,50,9,"cv","SST",-4,0.606640801255115,0.053900222817056,0.000134937164551818,1.3723678215563e-106
50,50,9,"cv","SST",-3,0.602582618812892,0.052204865208104,0.0151553436376983,1.14843818776433e-107
50,50,9,"cv","SST",-2,0.59387489070934,0.0577420102951898,0.00114261804195204,9.54019433311374e-103
50,50,9,"cv","SST",-1,0.602427310934229,0.0587656496114029,0.0641134326023778,1.31532773806774e-102
50,50,9,"cv","SST",0,0.587751286424473,0.0547325279241063,0.00165935080951662,1.38079362864173e-104
50,50,4,"cv","CVofSST",-8,0.154272611581045,0.0945709320984161,0.505644437997331,4.10221308236982e-30
50,50,4,"cv","CVofSST",-7,0.045226976888419,0.111045367605174,0.00635528422852745,4.68381468551147e-05
50,50,4,"cv","CVofSST",-6,0.0663043787439008,0.102414338776039,0.0960497087334704,1.8463599581446e-09
50,50,4,"cv","CVofSST",-5,0.138418706504977,0.100818343426424,0.0516768954242628,5.92688533845159e-25
50,50,4,"cv","CVofSST",-4,0.187528094564877,0.103625095540857,0.505644437997331,1.82529686794846e-33
50,50,4,"cv","CVofSST",-3,0.186279247750404,0.0956261070149594,0.228133658769073,6.05913229691191e-36
50,50,4,"cv","CVofSST",-2,0.18047070278257,0.106451241816771,0.398414416048071,2.4517494701342e-31
50,50,4,"cv","CVofSST",-1,0.13332330327789,0.0984066854895262,0.00463914443779172,1.4054806550352e-24
50,50,4,"cv","CVofSST",0,0.310426132374821,0.0735659613446595,0.505644437997331,2.14477066679573e-65
50,50,3,"cv","AgeDiversity",-8,0.0295957314249617,0.0756088378865182,0.00237216390671047,8.32827147933435e-05
50,50,3,"cv","AgeDiversity",-7,-0.0337026122553094,0.0886947593857593,0.116047433028545,0.999874929885004
50,50,3,"cv","AgeDiversity",-6,-0.0196873516227876,0.0990104854803723,0.894351259969982,0.97523649824497
50,50,3,"cv","AgeDiversity",-5,0.0539120691118049,0.111431326835744,0.75655502544518,2.41005211952053e-06
50,50,3,"cv","AgeDiversity",-4,0.153512801104861,0.0881961934510849,1.38948963446239e-09,3.45727710301713e-32
50,50,3,"cv","AgeDiversity",-3,0.175495528825955,0.140000436166498,0.000514926454439069,1.86269874549123e-22
50,50,3,"cv","AgeDiversity",-2,-0.036207100851611,0.122874090983853,1,0.997997368295722
50,50,3,"cv","AgeDiversity",-1,-0.0935614265969844,0.136240599305809,0.398414416048071,0.999999999709039
50,50,3,"cv","AgeDiversity",0,-0.113641333254478,0.117950941059371,0.0641134326023778,1
50,50,5,"cv","Abundance",-8,0.0476584107052178,0.0964366273072597,0.69009504051413,1.57648376507658e-06
50,50,5,"cv","Abundance",-7,0.21934129791802,0.0833347161530932,1.43717926448517e-08,8.58391765524455e-47
50,50,5,"cv","Abundance",-6,0.273259111313933,0.0730110210243072,3.98309214499903e-08,1.53809202464779e-60
50,50,5,"cv","Abundance",-5,0.102257307036276,0.0998061610780514,0.000336296764708033,1.59390981061984e-17
50,50,5,"cv","Abundance",-4,0.295888706891191,0.0882661614940816,2.44193725018604e-07,3.80840531704924e-56
50,50,5,"cv","Abundance",-3,0.198416498496018,0.0881969248091637,8.91848950357321e-06,5.28372489369599e-41
50,50,5,"cv","Abundance",-2,0.196674422687056,0.0899772750932551,8.91848950357321e-06,5.69967995070069e-40
50,50,5,"cv","Abundance",-1,0.210534971103398,0.0822752297548157,5.50848431757345e-07,9.80880029097763e-46
50,50,5,"cv","Abundance",0,0.313863545855381,0.0792441119518449,1.38948963446239e-09,8.0122169465591e-63
50,50,6,"cv","AMO",-8,-0.0382133300493044,0.138107918138113,8.26619198137646e-05,0.996623138506185
50,50,6,"cv","AMO",-7,-0.167608681539044,0.0970050061708905,1,1
50,50,6,"cv","AMO",-6,-0.193774073450189,0.103999896946799,0.0114805970670177,1
50,50,6,"cv","AMO",-5,-0.0324916776292247,0.100329291999042,2.41022656499723e-06,0.999182064111711
50,50,6,"cv","AMO",-4,-0.102648879972931,0.097226604259477,0.139049963024319,1
50,50,6,"cv","AMO",-3,-0.0129171039216501,0.102225186577868,8.26619198137646e-05,0.895328216235344
50,50,6,"cv","AMO",-2,0.0963058987112181,0.114255761768439,0.000514926454439069,1.43351898031798e-13
50,50,6,"cv","AMO",-1,0.205133564036553,0.103552001975702,4.72556482833397e-09,1.60910648035519e-36
50,50,6,"cv","AMO",0,0.121619989555699,0.0908844297767512,3.98309214499903e-08,3.11363278208365e-24
50,50,9,"cv","SST",-8,0.55586486159037,0.0554833096899888,8.91848950357321e-06,1.25069002067514e-101
50,50,9,"cv","SST",-7,0.564225560901514,0.0642074587255867,0.000514926454439069,4.69822186300134e-96
50,50,9,"cv","SST",-6,0.554759556686857,0.0659077761825513,0.000134937164551818,3.15451906919919e-94
50,50,9,"cv","SST",-5,0.598181818839988,0.0479976772539136,0.00334096185825072,6.09557394212388e-111
50,50,9,"cv","SST",-4,0.60866245495513,0.0533130757099043,0.00334096185825072,3.3740248627274e-107
50,50,9,"cv","SST",-3,0.613714810655819,0.0584621403083313,0.00237216390671047,1.28079661317226e-103
50,50,9,"cv","SST",-2,0.590654241066272,0.0587573970344341,0.000773831095311373,8.98708294966388e-102
50,50,9,"cv","SST",-1,0.594474605018943,0.0607821767909382,0.0114805970670178,1.32261654538315e-100
50,50,9,"cv","SST",0,0.574826634545685,0.0493464946792111,0.0197806317594083,4.67127145782065e-108
50,50,4,"cv","CVofSST",-8,0.139565353299788,0.0952756880117799,0.116047433028545,7.88951081196401e-27
50,50,4,"cv","CVofSST",-7,0.0651947142807968,0.0986644247267065,0.00114261804195202,9.89725235374893e-10
50,50,4,"cv","CVofSST",-6,0.0961776054709554,0.110195606182573,0.0960497087334704,3.23090698387646e-14
50,50,4,"cv","CVofSST",-5,0.165871404701461,0.0978102485731281,0.116047433028545,2.39763374830248e-31
50,50,4,"cv","CVofSST",-4,0.200012735593592,0.0974614221594209,0.450284886272046,9.59158543818211e-38
50,50,4,"cv","CVofSST",-3,0.183904929094404,0.102806140933199,0.0151553436376983,4.4015601928427e-33
50,50,4,"cv","CVofSST",-2,0.172621650498891,0.112467778961105,0.139049963024319,3.14575733828529e-28
50,50,4,"cv","CVofSST",-1,0.0985668011494401,0.110835965801278,0.0151553436376983,1.41512164573175e-14
50,50,4,"cv","CVofSST",0,0.300766537091404,0.0879331416371629,0.398414416048071,6.0718985506272e-57
50,50,3,"cv","AgeDiversity",-8,0.0185125585678506,0.0803879423382365,0.00165935080951662,0.0116884643200155
50,50,3,"cv","AgeDiversity",-7,-0.0280583357943161,0.0832472961629233,0.56426737864644,0.999464495786488
50,50,3,"cv","AgeDiversity",-6,-0.0435362576813927,0.104082698825595,0.0197806317594083,0.999968845215698
50,50,3,"cv","AgeDiversity",-5,0.0414938576698682,0.115636264792136,0.139049963024319,0.000259732717796548
50,50,3,"cv","AgeDiversity",-4,0.146352950287323,0.0968429233644369,4.72556482833397e-09,9.26601416026668e-28
50,50,3,"cv","AgeDiversity",-3,0.188767175187875,0.133211368854633,4.72451181354749e-06,7.37036502284572e-26
50,50,3,"cv","AgeDiversity",-2,-0.0308144171596601,0.128383325829221,0.16527546850601,0.990872150867846
50,50,3,"cv","AgeDiversity",-1,-0.120630434490555,0.141384426345146,0.0641134326023778,0.999999999999914
50,50,3,"cv","AgeDiversity",0,-0.130324250461642,0.117060393659373,0.0197806317594083,1
50,50,5,"cv","Abundance",-8,0.0637741906853221,0.0988215026096272,0.964694931933257,2.03241746039003e-09
50,50,5,"cv","Abundance",-7,0.200818375402661,0.0907651721527504,3.98309214499903e-08,2.09879608451579e-40
50,50,5,"cv","Abundance",-6,0.289514234656096,0.0741116172726251,3.5587999214215e-10,2.8938443206548e-62
50,50,5,"cv","Abundance",-5,0.08337218504399,0.109023013405454,0.0788206784827414,6.78284786905044e-12
50,50,5,"cv","Abundance",-4,0.302580417643891,0.0949722084551111,3.98309214499903e-08,3.83614918921532e-54
50,50,5,"cv","Abundance",-3,0.192685975076219,0.0928215507059302,2.41022656499723e-06,3.81252846105373e-38
50,50,5,"cv","Abundance",-2,0.207614415179297,0.0968693146066634,2.41022656499723e-06,2.85477693162592e-39
50,50,5,"cv","Abundance",-1,0.201243816222575,0.0974670107632426,4.94106357484814e-05,5.88223369698172e-38
50,50,5,"cv","Abundance",0,0.307823881006901,0.0717356554925626,3.5587999214215e-10,4.43713914673026e-66
50,50,6,"cv","AMO",-8,-0.0618866890758206,0.121186407406474,0.00165935080951662,0.999999204275827
50,50,6,"cv","AMO",-7,-0.159276046500317,0.0970573950535116,0.964694931933257,1
50,50,6,"cv","AMO",-6,-0.163454731025361,0.114668668187604,0.00635528422852745,1
50,50,6,"cv","AMO",-5,-0.0596278160160696,0.101738315112482,2.44193725018604e-07,0.999999969684628
50,50,6,"cv","AMO",-4,-0.102789220697389,0.0817874987517011,0.0197806317594083,1
50,50,6,"cv","AMO",-3,-0.00275034491100165,0.0883926707574641,0.000336296764708033,0.62182989015907
50,50,6,"cv","AMO",-2,0.0836486081194947,0.105958155987904,8.91848950357321e-06,2.01791944356401e-12
50,50,6,"cv","AMO",-1,0.196724249976453,0.105237949363324,1.38948963446239e-09,1.51213185357702e-34
50,50,6,"cv","AMO",0,0.123588642092499,0.0974608456114046,5.50848431757345e-07,9.17354203982164e-23
50,50,9,"cv","SST",-8,0.541207330995789,0.0619821974774822,0.00463914443779179,8.76518433660721e-96
50,50,9,"cv","SST",-7,0.568820491343216,0.0552866721744764,0.000514926454439069,9.21880860827258e-103
50,50,9,"cv","SST",-6,0.568788235591143,0.0718763331211268,0.000215302430799813,1.30009050058934e-91
50,50,9,"cv","SST",-5,0.610167847965453,0.0604543213812181,4.94106357484814e-05,6.05214920377363e-102
50,50,9,"cv","SST",-4,0.596323861138623,0.0632634055696583,0.00334096185825072,4.91422825292579e-99
50,50,9,"cv","SST",-3,0.58931126561434,0.0616704060875335,0.0412617759894029,1.28792442921517e-99
50,50,9,"cv","SST",-2,0.594714295237452,0.0576680497480091,0.0114805970670178,7.32458258738386e-103
50,50,9,"cv","SST",-1,0.590902208714422,0.0553299353052988,0.0255375408438456,2.37132978504017e-104
50,50,9,"cv","SST",0,0.577245535280184,0.0583640211292722,0.00463914443779179,4.41860167247834e-101
50,50,4,"cv","CVofSST",-8,0.135736779932306,0.0964455778118926,0.16527546850601,1.16127268445078e-25
50,50,4,"cv","CVofSST",-7,0.0649252760787192,0.0894992241381616,0.0151553436376983,4.56956612066685e-11
50,50,4,"cv","CVofSST",-6,0.0723138208753932,0.0969906787749294,0.0197806317594083,1.72366493355057e-11
50,50,4,"cv","CVofSST",-5,0.130425621255879,0.101613489425483,0.0255375408438456,4.33130968076362e-23
50,50,4,"cv","CVofSST",-4,0.181867718070498,0.0966044627628619,0.00635528422852745,8.73988508301412e-35
50,50,4,"cv","CVofSST",-3,0.179814031570235,0.11090570082951,0.0516768954242628,6.38916541017301e-30
50,50,4,"cv","CVofSST",-2,0.181309682745015,0.0971439272713828,0.305726548153443,1.70682901163252e-34
50,50,4,"cv","CVofSST",-1,0.129732509779933,0.0961882208974538,0.00237216390671045,1.87929227893138e-24
50,50,4,"cv","CVofSST",0,0.308194487867082,0.0876182154816324,0.194916733337412,4.68499026799654e-58
50,50,3,"cv","AgeDiversity",-8,0.0391596023216013,0.087473097339139,8.26619198137646e-05,1.01536703760699e-05
50,50,3,"cv","AgeDiversity",-7,-0.0388052219656731,0.0822516195637405,0.894351259969982,0.999996083196891
50,50,3,"cv","AgeDiversity",-6,-0.0507271469032588,0.105517045007978,0.305726548153443,0.999997270605987
50,50,3,"cv","AgeDiversity",-5,0.0865235282165374,0.106501011649862,0.0197806317594083,6.49949248529186e-13
50,50,3,"cv","AgeDiversity",-4,0.156922365967818,0.0964806933890629,1.02027024606599e-07,5.08310763307079e-30
50,50,3,"cv","AgeDiversity",-3,0.192307332375319,0.133840509068941,0.00859466758633065,2.91320070447667e-26
50,50,3,"cv","AgeDiversity",-2,-0.0407398207603597,0.127527457572355,0.894351259969982,0.999060656214753
50,50,3,"cv","AgeDiversity",-1,-0.0901679104629127,0.13047926338631,0.824801238706967,0.999999999762953
50,50,3,"cv","AgeDiversity",0,-0.108825546390179,0.103622775737183,0.16527546850601,1
50,50,5,"cv","Abundance",-8,0.0536260835407238,0.106425209286129,0.505644437997331,1.05608040391947e-06
50,50,5,"cv","Abundance",-7,0.213731910068484,0.0986465583810949,1.17934845844658e-06,1.17466260854575e-39
50,50,5,"cv","Abundance",-6,0.278234207224641,0.0742280068440028,1.43717926448517e-08,1.33730707010963e-60
50,50,5,"cv","Abundance",-5,0.0888030813025671,0.104093265226094,0.0326257135943189,8.62249700076873e-14
50,50,5,"cv","Abundance",-4,0.305593535297671,0.101960113545211,1.43717926448517e-08,9.24715285729003e-52
50,50,5,"cv","Abundance",-3,0.189742992581323,0.101763584169059,5.50848431757345e-07,1.84322517749857e-34
50,50,5,"cv","Abundance",-2,0.200419849933353,0.0894630053235577,4.72451181354749e-06,7.48888892730796e-41
50,50,5,"cv","Abundance",-1,0.200103083382037,0.0905686740332065,0.000134937164551818,2.35592503631817e-40
50,50,5,"cv","Abundance",0,0.288787590911871,0.0814999769372113,1.38948963446239e-09,2.38701353723257e-58
50,50,6,"cv","AMO",-8,-0.065181849861569,0.12748129374768,0.000773831095311373,0.999999225039959
50,50,6,"cv","AMO",-7,-0.158933003787862,0.104482221845906,0.139049963024319,1
50,50,6,"cv","AMO",-6,-0.192039103263593,0.110255359221837,0.00859466758633064,1
50,50,6,"cv","AMO",-5,-0.0696868955484448,0.0950657334488026,8.91848950357321e-06,0.999999999968357
50,50,6,"cv","AMO",-4,-0.106907046738562,0.0889787839496818,0.16527546850601,1
50,50,6,"cv","AMO",-3,0.00466764129482078,0.0898740421934156,2.41022656499723e-06,0.302336659720903
50,50,6,"cv","AMO",-2,0.0869519734138607,0.114997089959976,5.50848431757345e-07,1.03181248277881e-11
50,50,6,"cv","AMO",-1,0.209550813353097,0.103106623924721,7.63760166222482e-11,2.09164513523128e-37
50,50,6,"cv","AMO",0,0.12995367764093,0.0912742567797448,3.98309214499903e-08,5.37464463113037e-26
50,50,9,"cv","SST",-8,0.550306075997014,0.0679416922349465,0.000336296764708033,1.34529005093507e-92
50,50,9,"cv","SST",-7,0.551330242355798,0.0726570749393728,0.00463914443779179,7.75942502543504e-90
50,50,9,"cv","SST",-6,0.566432015679974,0.0647428913092887,0.000336296764708033,7.22432366188899e-96
50,50,9,"cv","SST",-5,0.589169575140841,0.0582043099651937,0.00165935080951662,4.55031362542277e-102
50,50,9,"cv","SST",-4,0.606977714303755,0.0529430177416936,0.00237216390671047,2.23450761635304e-107
50,50,9,"cv","SST",-3,0.599117455569672,0.0682405881784316,0.0151553436376983,5.13863192986516e-96
50,50,9,"cv","SST",-2,0.58160433906505,0.059095322782405,0.000514926454439069,7.16334728452472e-101
50,50,9,"cv","SST",-1,0.593732580151822,0.0613630061782759,0.00859466758633065,3.79576609202724e-100
50,50,9,"cv","SST",0,0.579027976544134,0.0656707000514089,0.0788206784827414,3.38172112634216e-96
50,50,4,"cv","CVofSST",-8,0.139252423103186,0.0990939139732317,0.116047433028545,1.28426491745785e-25
50,50,4,"cv","CVofSST",-7,0.0597115765567408,0.0957668281027178,0.000773831095311337,5.56841217106072e-09
50,50,4,"cv","CVofSST",-6,0.0775521822021672,0.113387377820216,0.0788206784827414,3.31939860934781e-10
50,50,4,"cv","CVofSST",-5,0.13392406169323,0.103379433079558,0.0516768954242628,2.43304832971558e-23
50,50,4,"cv","CVofSST",-4,0.174221928377933,0.112674971528053,0.305726548153443,1.87363984130066e-28
50,50,4,"cv","CVofSST",-3,0.183709935155539,0.0927625040317574,0.0255375408438456,1.64414338328624e-36
50,50,4,"cv","CVofSST",-2,0.172171213759839,0.103263935364484,0.398414416048071,8.36454578203247e-31
50,50,4,"cv","CVofSST",-1,0.101135746523075,0.105265550346349,0.000514926454439,3.92606514218975e-16
50,50,4,"cv","CVofSST",0,0.309704676581433,0.0853542614124456,0.139049963024319,2.69279841828712e-59
50,50,3,"cv","AgeDiversity",-8,0.0266888173587711,0.0775223723691857,4.94106357484814e-05,0.000422660031288899
50,50,3,"cv","AgeDiversity",-7,-0.040807781149488,0.0952609636237166,0.505644437997331,0.99997869204979
50,50,3,"cv","AgeDiversity",-6,-0.0660998612897537,0.0893897273836361,0.75655502544518,0.999999999976807
50,50,3,"cv","AgeDiversity",-5,0.0664800045922124,0.104493085358989,0.00463914443779179,3.1029129574481e-09
50,50,3,"cv","AgeDiversity",-4,0.145350655555068,0.0797614633178633,3.98309214499903e-08,1.07279083494663e-33
50,50,3,"cv","AgeDiversity",-3,0.168873061876712,0.147393280883307,0.000134937164551818,3.75008947149924e-20
50,50,3,"cv","AgeDiversity",-2,-0.00251944630764129,0.126535463328584,0.350195287197447,0.578707430486576
50,50,3,"cv","AgeDiversity",-1,-0.0992226467120306,0.12492468735991,0.350195287197447,0.999999999998407
50,50,3,"cv","AgeDiversity",0,-0.118436385736752,0.108364747781374,0.139049963024319,1
50,50,5,"cv","Abundance",-8,0.0564050789250476,0.0928763272055324,0.398414416048071,1.1656251489183e-08
50,50,5,"cv","Abundance",-7,0.222627006659444,0.0910866462344842,1.38948963446239e-09,4.98680175260714e-44
50,50,5,"cv","Abundance",-6,0.285925581315774,0.0729286498916074,1.43717926448517e-08,2.06669484171089e-62
50,50,5,"cv","Abundance",-5,0.113601940617663,0.101817212039326,0.000514926454439069,1.66539432065399e-19
50,50,5,"cv","Abundance",-4,0.291301942903953,0.0980782488394577,5.50848431757345e-07,2.07825408030897e-51
50,50,5,"cv","Abundance",-3,0.195849079718373,0.0903999279065662,3.98309214499903e-08,1.18221603579759e-39
50,50,5,"cv","Abundance",-2,0.180216330421743,0.0856754965992626,1.62687221838542e-05,1.30993723664037e-38
50,50,5,"cv","Abundance",-1,0.200657408783792,0.0927481548558739,5.50848431757345e-07,1.32473690387816e-39
50,50,5,"cv","Abundance",0,0.312522631511092,0.0851800436508967,1.2904566304428e-11,9.67451980526745e-60
50,50,6,"cv","AMO",-8,-0.0261137608348729,0.105419259875989,0.00859466758633065,0.992530697719481
50,50,6,"cv","AMO",-7,-0.171104455200516,0.0959310524208872,0.894351259969982,1
50,50,6,"cv","AMO",-6,-0.184894573918716,0.113464777114526,0.0114805970670177,1
50,50,6,"cv","AMO",-5,-0.0645046397669476,0.0964096845236017,4.72451181354749e-06,0.999999999329522
50,50,6,"cv","AMO",-4,-0.0930567072147682,0.0883339257373018,0.00334096185825072,1
50,50,6,"cv","AMO",-3,-0.00697147309247942,0.097612820295422,3.98309214499903e-08,0.761606874359232
50,50,6,"cv","AMO",-2,0.0900180596493247,0.115545660661354,2.8762465771548e-05,3.3600665259338e-12
50,50,6,"cv","AMO",-1,0.209481587445157,0.0859747021167493,3.5587999214215e-10,6.4928525319278e-44
50,50,6,"cv","AMO",0,0.122157912194717,0.0915779359443585,1.43717926448517e-08,3.81880854906859e-24
50,50,9,"cv","SST",-8,0.552528846014206,0.057939688889121,0.000773831095311373,1.57390448351065e-99
50,50,9,"cv","SST",-7,0.560631462469043,0.0615754435110696,0.00463914443779179,1.46395819650324e-97
50,50,9,"cv","SST",-6,0.573387788737326,0.0619211670156161,0.00114261804195204,2.80078042703627e-98
50,50,9,"cv","SST",-5,0.605897922078099,0.0573034090758308,0.00463914443779179,6.31838392498244e-104
